customer_id,probability
15862,0.11289637916069697
15863,0.2935992982827706
15864,0.16961726241264632
15865,0.23717241277999562
15866,0.10438833431644984
15867,0.8347434363660756
15868,0.0085636019318869
15869,0.07479772317889456
15870,0.20769151508853992
15871,0.005976233158969771
15872,0.12458191802747867
15873,0.00917516639572879
15874,0.15119697585348912
15875,0.013151186775575708
15876,0.048937447516867794
15877,0.3756187123589708
15878,0.07680295747385482
15879,0.05166770338913334
15880,0.0493101230535642
15881,0.06259065835274896
15882,0.1661710049780278
15883,0.015108723318411444
15884,0.010883720773762923
15885,0.14405497874038026
15886,0.10936932136211186
15887,0.06705242710489531
15888,0.06916502156166475
15889,0.25238821706924514
15890,0.022529065656382852
15891,0.16099712223341225
15892,0.007546853855609702
15893,0.01178161712409244
15894,0.054156246681739004
15895,0.012059316220309797
15896,0.0015038789618523397
15897,0.01422394889894901
15898,0.4321353665976655
15899,0.006888232833761408
15900,0.2638271977562222
15901,0.21407352755948866
15902,0.008582137308263054
15903,0.6946062006645145
15905,0.01264717287850222
15906,0.2594038433749391
15907,0.09054924829004904
15908,0.22323503939964742
15909,0.020601200235430227
15910,0.7643910693958555
15911,0.08412467816004644
15912,0.08624809727125932
15913,0.004536889153888917
15914,0.026150145043012968
15915,0.2433715445246944
15916,0.6794939823143941
15917,0.0399723550776005
15918,0.2377235735302715
15919,0.11856115928390708
15920,0.05353525905572148
15921,0.09602486223054944
15922,0.06818309826090707
15923,0.010045999773667234
15924,0.029135107418922297
15925,0.018074212812472134
15926,0.005986356261893837
15927,0.038295229382685515
15928,0.013674521651144285
15929,0.022513967660592552
15930,0.03325809762882686
15931,0.11981365293188918
15932,0.20050603510850276
15933,0.1285858495537642
15934,0.0932860240906628
15935,0.044729390978667655
15936,0.03251808442149533
15937,0.03846738281642542
15938,0.04651125818391149
15939,0.3167195276155444
15940,0.002510679627012946
15941,0.007591865465324592
15942,0.03614414705965578
15943,0.023968440609202796
15944,0.12493537435754688
15945,0.06652914154260367
15946,0.07847482005840727
15947,0.03682728869577894
15948,0.11888417544484366
15949,0.09819659786512494
15950,0.6606082440053717
15951,0.09864095597650381
15952,0.12579243036060603
15953,0.5902609263863011
15954,0.04176733214504312
15955,0.6519501236046971
15956,0.04275944178891114
15957,0.38343925149224184
15958,0.050902347866588336
15959,0.06038751471301504
15960,0.07208058309236864
15961,0.16063535680542926
15962,0.03517225237524583
15963,0.23084671183489058
15964,0.05097243878037123
15965,0.3933318815175745
15966,0.21750987846049588
15967,0.5597549962035757
15968,0.16049548259703258
15969,0.10119210152741817
15970,0.02457916256004608
15971,0.4680907436754797
15972,0.10878975210842227
15973,0.025063238787649208
15974,0.21826911331942936
15975,0.1291338768904592
15976,0.12624129762513275
15977,0.17792012371265079
15978,0.12566846627822123
15979,0.02219341375424345
15980,0.4260512838371788
15981,0.7129444973086894
15982,0.11696987887030438
15983,0.5931781664910524
15984,0.48446036632930434
15985,0.0689196887739226
15986,0.12179167905294117
15987,0.4027105640484727
15988,0.25107261196064107
15989,0.078295156755259
15990,0.37270160379706113
15991,0.011672987595054139
15992,0.0862077185631764
15993,0.37914632896453093
15994,0.10200351084246495
15995,0.20007266746967364
15996,0.12159750800217115
15997,0.0016344038969313274
15998,0.8959091035174684
15999,0.002155329344032843
16001,0.03618854740332063
16002,0.015596709395010304
16003,0.5415580795337941
16004,0.16883190041421886
16005,0.49598253716881496
16006,0.23347936369690714
16007,0.343766897100534
16008,0.1414511481282614
16009,0.1833222190540709
16010,0.18798487830555477
16011,0.6635117873078252
16012,0.38921779891313063
16013,0.9210118715574865
16014,0.03596535726101045
16015,0.7656957308209736
16016,0.2772114062439981
16017,0.22013374397442392
16018,0.0763181920274691
16019,0.34690112446502547
16020,0.3065835796559476
16021,0.0937592416435254
16022,0.12409547463837475
16023,0.11277415942383102
16024,0.4651259156940744
16025,0.04241249218706622
16026,0.0609729817919755
16027,0.028059208264123312
16028,0.01684439399460878
16029,0.7068620984373551
16030,0.10870860311718852
16031,0.08592940371443646
16032,0.29880894192434343
16033,0.8017575118877684
16034,0.0943849791976656
16035,0.014607670641245886
16036,0.3198466242685
16037,0.2126403211397531
16038,0.07375835097719836
16039,0.08208758785378313
16040,0.17439987041267146
16041,0.36315133474675826
16042,0.256049807792193
16043,0.18813211773185695
16044,0.028373816517583892
16045,0.23894016355763437
16046,0.01811202195278163
16047,0.0013193750822643624
16048,0.15926399253191367
16049,0.15289188903064765
16050,0.05255127100183115
16051,0.04529393264808568
16052,0.0688186819626298
16053,0.5111155344155338
16054,0.18966171762568698
16055,0.019850185729703852
16056,0.2084184201980825
16057,0.5074563241085908
16058,0.12699894490618285
16059,0.08966565592736858
16060,0.031911843332033535
16061,0.007143947975410263
16062,0.4057639913298915
16063,0.03131606495636136
16064,0.10251905644874598
16065,0.5032192603685642
16066,0.2422217597265557
16067,0.15274310877152925
16068,0.018502580480204995
16069,0.029376375122603958
16070,0.10257471001937053
16071,0.11760296571938246
16072,0.24543619203023567
16073,0.027041648146383823
16074,0.1077631673631547
16075,0.07952916691336817
16076,0.5410148743819017
16077,0.03989243158903762
16078,0.06522406371171571
16079,0.08801308469685208
16080,0.026373583983412476
16081,0.21472916578839338
16082,0.06546572958184063
16083,0.09062277109537646
16084,0.07116352858806976
16085,0.24926605727818474
16086,0.24221436677240435
16087,0.03731079379496735
16088,0.04541883701678883
16089,0.04805789049667058
16090,0.049611313066279535
16091,0.03488837709463966
16092,0.13300523055477786
16093,0.0018003876362359366
16094,0.6069091861887249
16095,0.04131763752606105
16096,0.15689661702382346
16097,0.011768792654720972
16098,0.254933374422804
16099,0.22956565590562114
16100,0.08340568391838867
16101,0.22801686884757488
16102,0.14994872696559272
16103,0.3870054789565351
16104,0.22193041961096951
16105,0.13331311200749527
16106,0.0077807152355042425
16107,0.5284921414095456
16108,0.16656545925182015
16109,0.09884739264929564
16110,0.08731759968234384
16111,0.08516441904559362
16112,0.009409516968101383
16113,0.009894116791016117
16114,0.01083577454968304
16115,0.15698211039935897
16116,0.10250291174126176
16117,0.1670523393366522
16118,0.12495080031283616
16119,0.19825838985765096
16120,0.2311207924429845
16121,0.23368511253762686
16122,0.021311397404222922
16123,0.05832578223108621
16124,0.1223027131289991
16125,0.18581244319901322
16126,0.6268929864320368
16127,0.14216884422439452
16128,0.7667130300270689
16129,0.08835050343951927
16130,0.1245329406136584
16131,0.48710407117547666
16132,0.06958276986751441
16133,0.8776177106299631
16134,0.40795041871262133
16135,0.07333384350977204
16136,0.07301480227788279
16137,0.053405381995399126
16138,0.07765273784349615
16139,0.31472414756122397
16140,0.13804782395959492
16141,0.1631547859872824
16142,0.16854078454480045
16143,0.2947937927498634
16144,0.0026442388400304984
16145,0.43469432355032595
16146,0.05103940752706097
16147,0.24469237955291634
16148,0.06256432344505777
16149,0.11627569844826871
16150,0.2737717712910739
16151,0.0015038789618523397
16152,0.06422704767241669
16153,0.2179112897507204
16154,0.0010959050841385062
16155,0.10944782871365784
16156,0.6430917453459666
16157,0.1520869321040254
16158,0.03956334539106769
16159,0.20248928549653344
16160,0.018186873562815835
16161,0.701523382045776
16162,0.0062265851350598875
16163,0.08144139058683349
16164,0.13895054941043664
16165,0.0013278686622147688
16166,0.05862152374614983
16167,0.020944455259925766
16168,0.800162770858531
16169,0.1285165012364366
16170,0.2477758963384412
16171,0.023047383363489774
16172,0.1816009220372059
16173,0.16770987938154874
16174,0.07298970655966615
16175,0.2163253563732581
16176,0.22065723603638215
16177,0.10625296773733856
16178,0.05369054692542291
16179,0.07442689668726567
16180,0.4432457392231406
16181,0.016611362659416762
16182,0.11841995213573815
16183,0.03660878641560512
16184,0.11175145364529614
16185,0.2775688531918816
16186,0.8880638395549773
16187,0.7778110075782003
16188,0.08223593241202201
16189,0.07800698608737484
16190,0.2138189312227666
16191,0.8069951701072376
16192,0.020021942063435123
16193,0.15918197460571512
16194,0.014686433765483148
16195,0.030567793122745903
16196,0.028248186647069105
16197,0.13251303674454845
16198,0.12890743459350956
16199,0.05372545026687705
16200,0.33889703489945205
16201,0.07182105372273183
16202,0.2593282496865057
16203,0.1844948718710722
16204,0.23727079085515965
16205,0.6494295140852392
16206,0.15633512902850816
16207,0.20435388574770605
16208,0.16225529590962925
16209,0.17553179431718985
16210,0.8275013633823625
16211,0.07698017136953089
16212,0.28026949069433693
16213,0.007854249248797473
16214,0.1563193767894413
16215,0.037737212264111385
16216,0.10863208485819163
16217,0.055575591146164775
16218,0.7380862509720524
16219,0.0013071394669978713
16220,0.0014436050199217161
16221,0.30177280015657154
16222,0.12406817914026146
16223,0.2279147713774911
16224,0.21312971798770414
16225,0.3827389880355271
16226,0.025302608034705798
16227,0.03739162793553806
16228,0.11528958028382842
16229,0.3572221902687997
16230,0.09998327300153997
16231,0.15302050452457883
16232,0.175290860039451
16233,0.14896100215862781
16234,0.07667908530481728
16235,0.08026568718686888
16236,0.04621043613151484
16237,0.006615369096227354
16238,0.03484329059200996
16239,0.051469391400063465
16240,0.36280871072293475
16241,0.7396760641987613
16242,0.7661011810649292
16243,0.1073342537667097
16244,0.20411586429586354
16245,0.053998314640331765
16246,0.08967974579779972
16247,0.012816185340307871
16248,0.005693669548219307
16249,0.12091424209636825
16250,0.12082490246319302
16251,0.060414638857852254
16252,0.007736165527051899
16253,0.6889776362133841
16254,0.12324677794276577
16255,0.6942723303979832
16256,0.08286409191843154
16257,0.002965660322669004
16258,0.3183742509575923
16259,0.06280744006777518
16260,0.03343774962562901
16261,0.17410256291837897
16262,0.06959413648149236
16263,0.04418330041258196
16264,0.147693419093206
16265,0.6669421963862101
16266,0.10789804842907001
16267,0.01332595335439675
16268,0.11050998003521079
16269,0.0863413281567029
16270,0.08849505972781006
16271,0.557399552429144
16272,0.020189551295897494
16273,0.006460294594636803
16274,0.24487262955727052
16275,0.16157625528922814
16276,0.06339566215673506
16277,0.014399943815783646
16278,0.1329218601682817
16279,0.537478541429605
16280,0.07423536164709726
16281,0.1530071299660485
16282,0.07167172005983116
16283,0.43486275817839104
16284,0.4477948954602545
16285,0.024596801907474618
16286,0.029233090550816045
16287,0.1450415477471627
16288,0.006434912141121799
16289,0.01420434233762058
16290,0.07869982844069547
16291,0.0015564850031040993
16292,0.06262414611521595
16293,0.4014024553956995
16294,0.01527264325427727
16295,0.18246853760226378
16296,0.08765408275812213
16297,0.01728224544932612
16298,0.4808791716981727
16299,0.030630380383351186
16300,0.23965811289648647
16301,0.01742659993115542
16302,0.03299409726012988
16303,0.6811837209309183
16304,0.06091189447615535
16305,0.06655704691440964
16306,0.16049668101842804
16307,0.0945138147330197
16308,0.35319034363339924
16309,0.09285193916578795
16310,0.09401138492807436
16311,0.19606757505874536
16312,0.008532230078631903
16313,0.015411114365480061
16314,0.2042831350855522
16315,0.027353456303988027
16316,0.18599917958314982
16317,0.35921278846361543
16318,0.10524713067017354
16319,0.08975001046193126
16320,0.3735801985559479
16321,0.03710612131447388
16322,0.0957830847113826
16323,0.028613015467986416
16324,0.16083951923951575
16325,0.288271130930153
16326,0.8316661822143153
16327,0.7561311338743836
16328,0.04082124946708695
16329,0.0776790513726056
16330,0.5931222931230048
16331,0.06843544030521888
16332,0.38941811191925313
16333,0.5739010293977082
16334,0.06042314146900363
16335,0.1660487876682649
16336,0.11823169123425468
16337,0.014105701901299625
16338,0.075651868227105
16339,0.024711091912517157
16340,0.2994529604622496
16341,0.6711268450439564
16342,0.07690173319231887
16343,0.11675024719253749
16344,0.04336508167173651
16345,0.05369612179868033
16346,0.03314943664451676
16347,0.4268602347187807
16348,0.3238640188238516
16349,0.026289456802773326
16350,0.2871213978973372
16351,0.40921238344053185
16352,0.29052364859115815
16353,0.6790088322562092
16354,0.29112847265516795
16355,0.026921681031581646
16356,0.07673017883866554
16357,0.2383314104247577
16358,0.39078595545499056
16359,0.12578288338355534
16360,0.3707296067376492
16361,0.1941579930486936
16362,0.2581049986663418
16363,0.013016825083545949
16364,0.17688864450018663
16365,0.4216455594811558
16366,0.4028594418895534
16367,0.4483669393597318
16368,0.10836129451353169
16369,0.4592646073982375
16370,0.3182854880304756
16371,0.028552243725864544
16372,0.304340299332985
16373,0.08482870906506591
16374,0.058344531412534796
16375,0.010921573197563803
16376,0.13178982108913465
16377,0.015538781149405488
16378,0.0225384058462801
16379,0.26137805538512443
16380,0.03538053663566967
16381,0.04471905981710515
16382,0.1151950119518469
16383,0.3462065623198127
16384,0.09662060816354573
16385,0.16629586953321426
16386,0.11775680624000762
16387,0.1767204277786724
16388,0.04638900316986736
16389,0.03530522908407598
16390,0.018235616345320716
16391,0.1488020100980184
16392,0.10037277510927228
16393,0.735573978801054
16394,0.06977961394282015
16395,0.37359151882901304
16396,0.003600104287464918
16397,0.01417280557021741
16398,0.07129581358443317
16399,0.15363873813021922
16400,0.21799165354641872
16401,0.7513012744801361
16402,0.16261626773989604
16403,0.030956430406178966
16404,0.041738355650821554
16405,0.03168454984697679
16406,0.03562074110980628
16407,0.39665130689959893
16408,0.04711275128550749
16409,0.7477226321569771
16410,0.010407204678496646
16411,0.14538908111184612
16412,0.15285124082859314
16413,0.24371902348896363
16414,0.28620893720246665
16415,0.13181788133006528
16416,0.4116098325910916
16417,0.0026551652704566984
16418,0.16114164120942925
16419,0.047757590139208946
16420,0.006333673014131972
16421,0.032149536879854015
16422,0.9505994532896781
16423,0.024637645618239314
16424,0.015286187077133792
16425,0.018054736541680997
16426,0.6318436239307886
16427,0.1281832659337484
16428,0.25237133724272365
16429,0.029885663404339825
16430,0.0503967713623309
16431,0.09313638113033866
16432,0.05720736042933964
16433,0.028157278944646043
16434,0.5906339724904018
16435,0.19668863494612057
16436,0.015059981714517473
16437,0.02707234751639582
16438,0.2346665195408019
16439,0.0194248250029486
16440,0.6759085307832596
16441,0.10441294709533218
16442,0.2694201179603129
16443,0.003202450866777447
16444,0.3217017154961191
16445,0.11595146188854237
16446,0.004014153600433347
16447,0.061862681998516564
16448,0.08497075936986781
16449,0.06674168035547695
16450,0.15061647107421403
16451,0.15543267208417164
16452,0.046458213202271344
16453,0.03446200135053389
16454,0.003369976841729813
16455,0.2525129529683765
16456,0.14978787034411403
16457,0.02442142947525202
16458,0.7319852900400535
16459,0.005806260270245738
16460,0.6042909715439261
16461,0.30117917734917493
16462,0.006606991214391313
16463,0.27911272518380487
16464,0.30623011542711076
16465,0.060652315718640326
16466,0.5942080844230179
16467,0.06887129054961186
16468,0.07650771808402458
16469,0.04029993336231904
16470,0.3526487507341452
16471,0.17134392055193887
16472,0.21346379655730732
16473,0.10707429744406745
16474,0.3739789712180255
16475,0.14497026245077915
16476,0.05127517966938097
16477,0.324890719172517
16478,0.03004051187789289
16479,0.08272505610186606
16480,0.05378895658016403
16481,0.05795172301274346
16482,0.15524918832942375
16483,0.015643461903315503
16484,0.018002000715360157
16485,0.27188799853361817
16486,0.04714442670672482
16487,0.06296233831804326
16488,0.06573037754013253
16489,0.025619914627676304
16490,0.03450518455973028
16491,0.09025404045540196
16492,0.07971125686161855
16493,0.30034949013088047
16494,0.18860474113947576
16495,0.040030244510076536
16496,0.19763124653570469
16497,0.19390581913140842
16498,0.021033069359575
16499,0.20906206307210162
16500,0.6158929904367585
16501,0.21387981564786457
16502,0.04050300824658598
16503,0.22087600205486216
16504,0.29729229952377584
16505,0.015643206702055535
16506,0.02013420532365667
16507,0.026521258404777464
16508,0.13063870697804092
16509,0.011752698140809746
16510,0.1497743389708077
16511,0.3962593561632239
16512,0.0008794539558321379
16513,0.1807920060537306
16514,0.0008627193639085979
16515,0.33023286991760437
16516,0.006185658789634367
16517,0.02836495368536847
16518,0.1522432384438372
16519,0.222417249328987
16520,0.11493601053398192
16521,0.059000532177736376
16522,0.02424780615609295
16523,0.7490073487522065
16524,0.10381902830700984
16525,0.8092584143736655
16526,0.16777416743578755
16527,0.09362219462032546
16529,0.2255899698313984
16530,0.013925901831127564
16531,0.558178991963813
16532,0.5129266765859244
16533,0.11549693510489295
16534,0.17789836055066585
16535,0.02684239657154253
16536,0.12464837161769524
16537,0.003394064158795336
16538,0.02439209422101229
16539,0.31284323093921507
16540,0.036939234307061204
16541,0.2446476011086609
16542,0.04432764403353108
16543,0.1478740659405695
16544,0.005136949790295881
16545,0.026696358348599514
16546,0.052633284126080954
16547,0.016575940726344433
16548,0.010089139031953147
16549,0.9589251419145147
16550,0.6431104432802682
16551,0.08852766619222573
16552,0.027342295749829756
16553,0.27878733857015653
16554,0.27434294653207136
16555,0.050458757324957686
16556,0.3290697979977848
16557,0.009587151644367293
16558,0.8044222022760316
16559,0.06232553277325769
16560,0.3064900661967647
16561,0.02814688300305597
16562,0.08042000826643493
16563,0.21349461601698422
16564,0.004996778921052077
16565,0.03665844320270627
16566,0.0667154682282209
16567,0.060212921247661144
16568,0.042265350087435746
16569,0.05373640258074061
16570,0.8038746352495115
16571,0.6423515688099968
16572,0.11796905121275733
16573,0.14075139650634325
16574,0.09786603200042131
16575,0.0010959050841385062
16576,0.07696951225186863
16577,0.018884115771776244
16578,0.0184475322056183
16579,0.013025637787729997
16580,0.0035484823507392557
16581,0.021785351563681988
16582,0.00775951628602001
16583,0.0377540100509995
16584,0.1616128849005176
16585,0.08229606438022748
16586,0.05524067920488611
16587,0.050806515281309916
16588,0.16575054382267618
16589,0.1371690225301074
16590,0.06608249669676844
16591,0.02255153067337959
16592,0.7559959465428209
16593,0.04675497411352383
16594,0.018327107645923515
16595,0.3905579141471841
16596,0.024724563736491064
16598,0.02845379942958406
16599,0.007048723844325725
16600,0.3187610589402034
16601,0.11545115583961382
16602,0.10405003861465176
16603,0.03340745162098234
16604,0.023743396764667368
16605,0.0024006099061477755
16606,0.056828111131080425
16607,0.8096291890934032
16608,0.13888443040479637
16609,0.5810218407023919
16610,0.0035871353797985017
16611,0.14117756720063043
16612,0.4465941891393308
16613,0.10210738261196285
16614,0.013262610315169175
16615,0.0209033656885261
16616,0.10635625237932472
16617,0.01010782456411574
16618,0.2783989439043922
16619,0.1246715608434244
16620,0.0889464639488369
16621,0.040099574873097135
16622,0.005539637124922498
16623,0.11547029790277685
16624,0.08403577086664636
16625,0.10220489430430942
16626,0.2501051377391729
16627,0.018095807716704514
16628,0.39492823206207855
16629,0.23199851543452787
16630,0.0064604163110189294
16631,0.1547283111319737
16632,0.0185378196975727
16633,0.533238820963289
16634,0.02383827646451785
16635,0.06557811154465079
16636,0.12264183728162868
16637,0.09996160915426185
16638,0.16840714844616406
16639,0.26481062510786313
16640,0.02143664012660045
16641,0.048074737655440784
16642,0.07351220148120641
16643,0.23781688194429043
16644,0.035088602539900315
16645,0.018996472030006945
16646,0.09957450699900548
16647,0.16003706544767501
16648,0.09968974352837746
16649,0.09305494032879962
16650,0.10133347024280356
16651,0.03937223953165653
16652,0.49229257267980736
16653,0.2188230133293277
16654,0.12763733932377597
16655,0.650154824719027
16656,0.9166502881988013
16657,0.5177324342677049
16658,0.06868999373180255
16659,0.001936980944573859
16660,0.049446934132634845
16661,0.03713905466792394
16662,0.034502016834762186
16663,0.003202450866777447
16664,0.016950255853637866
16665,0.01258789882659584
16666,0.040426523496318104
16667,0.10054298906117588
16668,0.16676740298043433
16669,0.3476639216657393
16670,0.7362574729688913
16671,0.15846448032966753
16672,0.7357512697453298
16673,0.019231389856343515
16674,0.11265443993716717
16675,0.05188330397508532
16676,0.330384224861857
16677,0.08083908853718888
16678,0.6038444602373751
16679,0.03487119219745328
16680,0.037168894063242086
16681,0.1102422311165136
16682,0.03332220445977372
16683,0.03327838421658102
16684,0.9743592250157587
16685,0.04743976864044179
16686,0.33065590561813724
16687,0.005538619331219568
16688,0.37679234282715907
16689,0.050771548290743256
16690,0.0478134453299952
16691,0.06724729163383507
16692,0.03309860092301573
16693,0.15482901403372137
16694,0.00909781214683525
16695,0.00858359451657389
16696,0.02913207609099031
16697,0.01673251143139749
16698,0.12246309560661439
16699,0.05359756880916488
16700,0.7595242285528593
16701,0.37669058534407196
16702,0.0950344361257985
16703,0.0010082284490312457
16704,0.11892212709480975
16705,0.9289417205730351
16706,0.07593347156637884
16707,0.1086620361191382
16708,0.08392471512901407
16709,0.21296632212570293
16710,0.7095155371850781
16711,0.38306445599874733
16712,0.3750826550990402
16713,0.9117004370323146
16714,0.09343828942752527
16715,0.09903728361300668
16716,0.06924157662030869
16717,0.5065939135497058
16718,0.31847104511739277
16719,0.6728166177189262
16720,0.18443504027414423
16721,0.09870984611014699
16722,0.8865814421719084
16723,0.08978309824642638
16724,0.1316752013454599
16725,0.16417482075936016
16726,0.4510772367369486
16727,0.43871312157039
16728,0.18153005336832087
16729,0.8321859428295667
16730,0.07019797336335297
16731,0.013785932544801252
16732,0.6284755582288937
16733,0.06296476721413997
16734,0.15070295965700134
16735,0.30206383345551246
16736,0.21021123310314635
16737,0.025152835235070933
16738,0.002152373119233958
16739,0.12628284865716466
16740,0.04268274759417839
16741,0.035049245539573816
16742,0.19652003023836115
16743,0.8679217999853429
16744,0.5793414723445142
16745,0.30644596857546613
16746,0.8851212177308971
16747,0.30723852647113326
16748,0.7314152241917261
16749,0.13657840189467071
16750,0.030255058175728888
16751,0.09636384573760849
16752,0.05015501275507978
16753,0.026460272494933892
16754,0.5296028498726935
16755,0.15513250273491852
16756,0.2118476423341041
16757,0.03020642209857514
16758,0.03066221258313664
16759,0.053108139933195984
16760,0.011958294367763534
16761,0.03911500455300578
16762,0.40082000250437866
16763,0.19229739336996188
16764,0.5740364743280401
16765,0.057673346669524235
16766,0.08189361022214006
16767,0.915707595930671
16768,0.15598465405358838
16769,0.047152719133152596
16770,0.09364748079125626
16771,0.19910008943513097
16772,0.09335664833007272
16773,0.10689211012021964
16774,0.2084853593464155
16775,0.3849562740704236
16776,0.2932003680414041
16777,0.08003280823395252
16778,0.05687326174380483
16779,0.8665667666950293
16780,0.1666745784682858
16781,0.07006191022777339
16782,0.8816003129542729
16783,0.040565829380335754
16784,0.13999548121880956
16785,0.10584786799900561
16786,0.0012748018208797122
16787,0.100252767148731
16788,0.19453627867083145
16790,0.3948319048078111
16791,0.8207949524502225
16792,0.05267416957869838
16793,0.05091989885903771
16794,0.44344301025748695
16795,0.08519509116938208
16796,0.013748384137106752
16797,0.06594258119113938
16798,0.02388562873448506
16799,0.05669359756064367
16800,0.11075175248169132
16801,0.04000868432197556
16802,0.036102609973751795
16803,0.10227636650454114
16804,0.16122539408662911
16805,0.053119597651423996
16806,0.044257966089958536
16807,0.1095583135377934
16808,0.06768089378402076
16809,0.708078282565976
16810,0.10995062666995133
16811,0.07690243103359792
16812,0.16294067714003407
16813,0.08265248815696806
16814,0.6794682967579014
16815,0.10461518953027142
16816,0.08972891694042526
16817,0.35477565476304285
16818,0.3099575765334052
16819,0.025081112561479598
16820,0.1576347973803373
16821,0.007203184678160494
16822,0.026268864851400873
16823,0.3358759081313248
16824,0.12260715566441248
16825,0.2740650510413625
16826,0.27189652849758256
16827,0.01813550136507725
16828,0.04179465751887115
16829,0.12042067775602489
16830,0.2240438760344662
16831,0.008290501250880168
16832,0.04207675760520669
16833,0.08713906179923372
16834,0.07546326884984812
16835,0.11717810390781663
16836,0.09534883873973896
16837,0.42101531596053476
16838,0.1598794590106655
16839,0.7953262072633045
16840,0.00782439901842821
16841,0.6782492193617793
16842,0.17657940241707154
16843,0.5442901476376918
16844,0.1265505944431264
16845,0.06359389283636945
16846,0.09235461625552
16847,0.03445237413330376
16848,0.09099547135216789
16849,0.01158991139499516
16850,0.05641819840910852
16851,0.061921432738697525
16852,0.06471028608709362
16853,0.002086659969193904
16854,0.1061485449839272
16855,0.024798924431692293
16856,0.09560213350126558
16857,0.03592572306042862
16858,0.15727450957593714
16859,0.14168343300085343
16860,0.09263095234884866
16861,0.11829751945974087
16862,0.14572600242402592
16863,0.08004188895788475
16864,0.03165719024944228
16865,0.017896369469898477
16866,0.06909450784902833
16867,0.0271157496170759
16868,0.07494605082317841
16869,0.22693815243558868
16870,0.14064528466552836
16871,0.35845982723979364
16872,0.055130056367682215
16873,0.3419679691372843
16874,0.08508283911372422
16875,0.3479580864472572
16876,0.014422934782497503
16877,0.4401146781934221
16878,0.010952245944612837
16879,0.0022753554340240374
16880,0.3788607823612238
16881,0.018985016456897333
16882,0.0749099530047143
16883,0.07994350683530932
16884,0.10091477671754782
16885,0.2572128471429783
16886,0.007261385498649444
16887,0.17121761701485844
16888,0.052243285756465974
16889,0.33773353835745257
16890,0.05803950898993594
16891,0.3046993686164286
16892,0.1668529327405382
16893,0.052512861177095256
16894,0.09513301087327254
16895,0.08790951135621798
16896,0.008896226262241071
16897,0.011995745465545382
16898,0.32379524756875816
16899,0.3704557806764082
16900,0.23987276388239134
16901,0.017134420316757572
16902,0.10348926182875035
16903,0.3416639695546489
16904,0.6370265349494515
16905,0.4772935192027696
16906,0.16075278608820776
16907,0.15739300479785454
16908,0.02032322538387728
16909,0.03919285996088703
16910,0.33357267101289234
16911,0.03370966815754949
16912,0.38406885693057036
16913,0.03152470512560659
16914,0.0318049805214574
16915,0.23129422082520645
16916,0.31784670154186384
16917,0.09431515163769913
16918,0.30826415606569285
16919,0.41604506552260384
16920,0.026109798383697924
16921,0.1480684523979219
16922,0.09907437892197549
16923,0.7495359862514372
16924,0.2759504576200464
16925,0.03871567064134372
16926,0.03989060325464857
16927,0.11412127076593036
16928,0.3830423120117903
16929,0.2788014303673451
16930,0.04108001453476501
16931,0.8101431190744707
16932,0.05780230672344428
16933,0.3489021297629534
16934,0.1516025163466824
16935,0.09509235099091885
16936,0.35428036845733907
16937,0.018399837646784174
16938,0.34039167253261615
16939,0.12598846157252827
16940,0.4035761573651701
16941,0.04940230631304293
16942,0.3461210076148296
16943,0.2505060768244224
16944,0.015013925885284503
16945,0.8263737205774118
16946,0.07005322771389443
16947,0.10289529922932521
16948,0.0775045413904394
16949,0.26871346716859834
16950,0.23306056732467467
16951,0.14400356623120344
16952,0.09316912103216807
16953,0.002232810254412622
16954,0.6952200166566896
16955,0.14286307847829496
16956,0.10135036784845215
16957,0.04404357027568428
16958,0.16838420633233583
16959,0.01274195173126806
16960,0.2761660859599633
16961,0.13489132602212095
16962,0.03802340334157382
16963,0.01857667545383811
16964,0.020876722490319195
16965,0.02529131593448439
16966,0.0967712332549597
16967,0.05734990085854759
16968,0.016647978830173254
16969,0.1084593874109469
16970,0.06734337777860591
16971,0.060527450047259235
16972,0.05696747597362888
16973,0.00757544157354167
16974,0.02784808006408823
16975,0.08041545029517187
16976,0.02895505339870859
16977,0.033199552671333156
16978,0.11439742473909827
16979,0.22687030909163214
16980,0.23158641847654635
16981,0.0015038789618523397
16982,0.06247156524918189
16983,0.5730390068553824
16984,0.4991278233999466
16985,0.8442378308490781
16986,0.18860090222821194
16987,0.1330387819063147
16988,0.04943502468908012
16989,0.044668209056962414
16990,0.013467273481101605
16991,0.15634735304833258
16992,0.46672487188782474
16993,0.013401237816885311
16994,0.0007284897927377595
16995,0.0020764445194934675
16996,0.3853484177365198
16997,0.01204559080864236
16998,0.12712469164317303
16999,0.08558722004965962
17000,0.02947071993437426
17001,0.49486966340258026
17002,0.24280161721553795
17003,0.07250409112268928
17004,0.22415152065612237
17005,0.04383437629126121
17006,0.4846649982340331
17007,0.06563439585942499
17008,0.007455413022166066
17009,0.03495718710124421
17010,0.009691469706852567
17011,0.05855915985365862
17012,0.05813092918217592
17013,0.003095705960439978
17014,0.059372671671424994
17015,0.8163665528286029
17016,0.04384672470965971
17017,0.7613545393682732
17018,0.07939324178963846
17019,0.7252576888586559
17020,0.12996006827716164
17021,0.1689684378810734
17022,0.028035114695827652
17023,0.07843651039554889
17024,0.02313939058007575
17025,0.03316410183752931
17026,0.00954337804864198
17027,0.09041965138274999
17028,0.1116462251223395
17029,0.06701164856379609
17030,0.022426014507121072
17031,0.09045890276743218
17032,0.08633465366055196
